SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
0,DC:A6:32:33:E9:E9,2020-06-27 05:16:45.591591,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-40,0.97155
1,DC:A6:32:33:E9:E9,2020-06-27 05:16:46.063479,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
2,DC:A6:32:33:E9:E9,2020-06-27 05:16:48.068599,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
3,DC:A6:32:33:E9:E9,2020-06-27 05:16:49.013442,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
4,DC:A6:32:33:E9:E9,2020-06-27 05:16:50.107658,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
5,DC:A6:32:33:E9:E9,2020-06-27 05:16:52.112399,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
6,DC:A6:32:33:E9:E9,2020-06-27 05:16:53.138525,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
7,DC:A6:32:33:E9:E9,2020-06-27 05:16:54.143485,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
8,DC:A6:32:33:E9:E9,2020-06-27 05:16:55.039105,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
9,DC:A6:32:33:E9:E9,2020-06-27 05:16:56.137517,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
10,DC:A6:32:33:E9:E9,2020-06-27 05:16:57.494936,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
11,DC:A6:32:33:E9:E9,2020-06-27 05:16:58.048520,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
12,DC:A6:32:33:E9:E9,2020-06-27 05:16:59.654772,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
13,DC:A6:32:33:E9:E9,2020-06-27 05:17:00.122299,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
14,DC:A6:32:33:E9:E9,2020-06-27 05:17:01.576053,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
15,DC:A6:32:33:E9:E9,2020-06-27 05:17:02.106177,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
16,DC:A6:32:33:E9:E9,2020-06-27 05:17:03.193581,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
17,DC:A6:32:33:E9:E9,2020-06-27 05:17:04.823613,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
18,DC:A6:32:33:E9:E9,2020-06-27 05:17:05.018552,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
19,DC:A6:32:33:E9:E9,2020-06-27 05:17:06.719126,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
20,DC:A6:32:33:E9:E9,2020-06-27 05:17:07.078051,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
21,DC:A6:32:33:E9:E9,2020-06-27 05:17:08.079219,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
22,DC:A6:32:33:E9:E9,2020-06-27 05:17:09.104840,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
23,DC:A6:32:33:E9:E9,2020-06-27 05:17:10.013594,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
24,DC:A6:32:33:E9:E9,2020-06-27 05:17:12.024642,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
25,DC:A6:32:33:E9:E9,2020-06-27 05:17:13.714343,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
26,DC:A6:32:33:E9:E9,2020-06-27 05:17:14.323655,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
27,DC:A6:32:33:E9:E9,2020-06-27 05:17:15.327490,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
28,DC:A6:32:33:E9:E9,2020-06-27 05:17:16.218834,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
29,DC:A6:32:33:E9:E9,2020-06-27 05:17:17.261627,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
30,DC:A6:32:33:E9:E9,2020-06-27 05:17:19.266309,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
31,DC:A6:32:33:E9:E9,2020-06-27 05:17:20.508738,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
32,DC:A6:32:33:E9:E9,2020-06-27 05:17:21.158703,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
33,DC:A6:32:33:E9:E9,2020-06-27 05:17:22.467108,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
34,DC:A6:32:33:E9:E9,2020-06-27 05:17:23.031872,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
35,DC:A6:32:33:E9:E9,2020-06-27 05:17:24.365022,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
36,DC:A6:32:33:E9:E9,2020-06-27 05:17:26.370189,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
37,DC:A6:32:33:E9:E9,2020-06-27 05:17:27.108806,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
38,DC:A6:32:33:E9:E9,2020-06-27 05:17:28.983850,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
39,DC:A6:32:33:E9:E9,2020-06-27 05:17:29.004967,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
40,DC:A6:32:33:E9:E9,2020-06-27 05:17:30.307548,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
41,DC:A6:32:33:E9:E9,2020-06-27 05:17:31.830804,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
42,DC:A6:32:33:E9:E9,2020-06-27 05:17:32.028792,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
43,DC:A6:32:33:E9:E9,2020-06-27 05:17:33.602573,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
44,DC:A6:32:33:E9:E9,2020-06-27 05:17:34.105723,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
45,DC:A6:32:33:E9:E9,2020-06-27 05:17:36.110092,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
46,DC:A6:32:33:E9:E9,2020-06-27 05:17:37.954006,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
47,DC:A6:32:33:E9:E9,2020-06-27 05:17:38.005064,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
48,DC:A6:32:33:E9:E9,2020-06-27 05:17:39.335269,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
49,DC:A6:32:33:E9:E9,2020-06-27 05:17:41.187702,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
50,DC:A6:32:33:E9:E9,2020-06-27 05:17:42.314013,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
51,DC:A6:32:33:E9:E9,2020-06-27 05:17:44.152691,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
52,DC:A6:32:33:E9:E9,2020-06-27 05:17:45.573980,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
53,DC:A6:32:33:E9:E9,2020-06-27 05:17:46.355282,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
54,DC:A6:32:33:E9:E9,2020-06-27 05:17:47.475204,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
55,DC:A6:32:33:E9:E9,2020-06-27 05:17:48.330790,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
56,DC:A6:32:33:E9:E9,2020-06-27 05:17:49.155169,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
57,DC:A6:32:33:E9:E9,2020-06-27 05:17:51.163606,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
58,DC:A6:32:33:E9:E9,2020-06-27 05:17:52.312851,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
59,DC:A6:32:33:E9:E9,2020-06-27 05:17:54.217253,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
60,DC:A6:32:33:E9:E9,2020-06-27 05:17:55.604632,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
61,DC:A6:32:33:E9:E9,2020-06-27 05:17:56.122107,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
62,DC:A6:32:33:E9:E9,2020-06-27 05:17:57.139206,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
63,DC:A6:32:33:E9:E9,2020-06-27 05:17:58.022191,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
64,DC:A6:32:33:E9:E9,2020-06-27 05:17:59.680960,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
65,DC:A6:32:33:E9:E9,2020-06-27 05:18:00.504048,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
66,DC:A6:32:33:E9:E9,2020-06-27 05:18:01.022946,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
67,DC:A6:32:33:E9:E9,2020-06-27 05:18:02.088588,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
68,DC:A6:32:33:E9:E9,2020-06-27 05:18:03.007339,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
69,DC:A6:32:33:E9:E9,2020-06-27 05:18:04.284143,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
70,DC:A6:32:33:E9:E9,2020-06-27 05:18:05.183433,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-40,0.97155
71,DC:A6:32:33:E9:E9,2020-06-27 05:18:07.086736,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
72,DC:A6:32:33:E9:E9,2020-06-27 05:18:08.148805,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
73,DC:A6:32:33:E9:E9,2020-06-27 05:18:09.246656,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
74,DC:A6:32:33:E9:E9,2020-06-27 05:18:10.014115,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
75,DC:A6:32:33:E9:E9,2020-06-27 05:18:11.166600,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
76,DC:A6:32:33:E9:E9,2020-06-27 05:18:12.249274,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
77,DC:A6:32:33:E9:E9,2020-06-27 05:18:13.552575,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
78,DC:A6:32:33:E9:E9,2020-06-27 05:18:15.456720,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
79,DC:A6:32:33:E9:E9,2020-06-27 05:18:16.543094,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
80,DC:A6:32:33:E9:E9,2020-06-27 05:18:17.356808,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
81,DC:A6:32:33:E9:E9,2020-06-27 05:18:18.717248,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
82,DC:A6:32:33:E9:E9,2020-06-27 05:18:19.002348,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
83,DC:A6:32:33:E9:E9,2020-06-27 05:18:20.815569,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
84,DC:A6:32:33:E9:E9,2020-06-27 05:18:21.109892,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
85,DC:A6:32:33:E9:E9,2020-06-27 05:18:23.114419,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
86,DC:A6:32:33:E9:E9,2020-06-27 05:18:24.696849,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
87,DC:A6:32:33:E9:E9,2020-06-27 05:18:25.222434,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
88,DC:A6:32:33:E9:E9,2020-06-27 05:18:26.335641,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
89,DC:A6:32:33:E9:E9,2020-06-27 05:18:28.340591,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
90,DC:A6:32:33:E9:E9,2020-06-27 05:18:29.375535,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
91,DC:A6:32:33:E9:E9,2020-06-27 05:18:30.735602,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
92,DC:A6:32:33:E9:E9,2020-06-27 05:18:31.288115,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
93,DC:A6:32:33:E9:E9,2020-06-27 05:18:32.025722,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
94,DC:A6:32:33:E9:E9,2020-06-27 05:18:33.114345,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
95,DC:A6:32:33:E9:E9,2020-06-27 05:18:34.746854,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
96,DC:A6:32:33:E9:E9,2020-06-27 05:18:35.691182,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
97,DC:A6:32:33:E9:E9,2020-06-27 05:18:36.164397,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
98,DC:A6:32:33:E9:E9,2020-06-27 05:18:37.403238,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
99,DC:A6:32:33:E9:E9,2020-06-27 05:18:38.016855,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
100,DC:A6:32:33:E9:E9,2020-06-27 05:18:39.109366,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
101,DC:A6:32:33:E9:E9,2020-06-27 05:18:40.088162,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
102,DC:A6:32:33:E9:E9,2020-06-27 05:18:41.188898,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
103,DC:A6:32:33:E9:E9,2020-06-27 05:18:42.094539,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
104,DC:A6:32:33:E9:E9,2020-06-27 05:18:43.785662,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
105,DC:A6:32:33:E9:E9,2020-06-27 05:18:44.010616,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
106,DC:A6:32:33:E9:E9,2020-06-27 05:18:45.048234,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
107,DC:A6:32:33:E9:E9,2020-06-27 05:18:46.783019,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-40,0.97155
108,DC:A6:32:33:E9:E9,2020-06-27 05:18:47.006974,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
109,DC:A6:32:33:E9:E9,2020-06-27 05:18:49.011972,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
110,DC:A6:32:33:E9:E9,2020-06-27 05:18:50.046945,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
111,DC:A6:32:33:E9:E9,2020-06-27 05:18:51.314443,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
112,DC:A6:32:33:E9:E9,2020-06-27 05:18:52.193442,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
113,DC:A6:32:33:E9:E9,2020-06-27 05:18:54.198329,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
114,DC:A6:32:33:E9:E9,2020-06-27 05:18:55.113243,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
115,DC:A6:32:33:E9:E9,2020-06-27 05:18:56.748463,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
116,DC:A6:32:33:E9:E9,2020-06-27 05:18:57.069581,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
117,DC:A6:32:33:E9:E9,2020-06-27 05:18:59.074026,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
118,DC:A6:32:33:E9:E9,2020-06-27 05:19:00.283322,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
119,DC:A6:32:33:E9:E9,2020-06-27 05:19:02.184740,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
120,DC:A6:32:33:E9:E9,2020-06-27 05:19:03.190818,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
121,DC:A6:32:33:E9:E9,2020-06-27 05:19:04.014597,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
122,DC:A6:32:33:E9:E9,2020-06-27 05:19:06.019714,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
123,DC:A6:32:33:E9:E9,2020-06-27 05:19:07.354770,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
124,DC:A6:32:33:E9:E9,2020-06-27 05:19:08.895893,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
125,DC:A6:32:33:E9:E9,2020-06-27 05:19:09.337085,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
126,DC:A6:32:33:E9:E9,2020-06-27 05:19:10.188409,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
127,DC:A6:32:33:E9:E9,2020-06-27 05:19:12.016888,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
128,DC:A6:32:33:E9:E9,2020-06-27 05:19:13.109717,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
129,DC:A6:32:33:E9:E9,2020-06-27 05:19:14.055898,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
130,DC:A6:32:33:E9:E9,2020-06-27 05:19:16.060993,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
131,DC:A6:32:33:E9:E9,2020-06-27 05:19:17.006079,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
132,DC:A6:32:33:E9:E9,2020-06-27 05:19:18.038609,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
133,DC:A6:32:33:E9:E9,2020-06-27 05:19:20.043577,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
134,DC:A6:32:33:E9:E9,2020-06-27 05:19:21.201649,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.97155
135,DC:A6:32:33:E9:E9,2020-06-27 05:19:22.104847,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
136,DC:A6:32:33:E9:E9,2020-06-27 05:19:23.014739,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
137,DC:A6:32:33:E9:E9,2020-06-27 05:19:24.016742,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
138,DC:A6:32:33:E9:E9,2020-06-27 05:19:26.020454,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
139,DC:A6:32:33:E9:E9,2020-06-27 05:19:28.026156,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
140,DC:A6:32:33:E9:E9,2020-06-27 05:19:29.059449,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
141,DC:A6:32:33:E9:E9,2020-06-27 05:19:30.214815,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
142,DC:A6:32:33:E9:E9,2020-06-27 05:19:31.037283,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
143,DC:A6:32:33:E9:E9,2020-06-27 05:19:32.397448,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
144,DC:A6:32:33:E9:E9,2020-06-27 05:19:33.754897,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
145,DC:A6:32:33:E9:E9,2020-06-27 05:19:34.014870,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
146,DC:A6:32:33:E9:E9,2020-06-27 05:19:35.122031,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
147,DC:A6:32:33:E9:E9,2020-06-27 05:19:37.117509,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
148,DC:A6:32:33:E9:E9,2020-06-27 05:19:39.122404,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
149,DC:A6:32:33:E9:E9,2020-06-27 05:19:40.004854,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
150,DC:A6:32:33:E9:E9,2020-06-27 05:19:41.640037,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
151,DC:A6:32:33:E9:E9,2020-06-27 05:19:42.456215,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
152,DC:A6:32:33:E9:E9,2020-06-27 05:19:43.002953,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
153,DC:A6:32:33:E9:E9,2020-06-27 05:19:44.358775,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
154,DC:A6:32:33:E9:E9,2020-06-27 05:19:45.443758,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
155,DC:A6:32:33:E9:E9,2020-06-27 05:19:46.118695,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
156,DC:A6:32:33:E9:E9,2020-06-27 05:19:47.217588,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
157,DC:A6:32:33:E9:E9,2020-06-27 05:19:48.811290,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
158,DC:A6:32:33:E9:E9,2020-06-27 05:19:49.033026,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
159,DC:A6:32:33:E9:E9,2020-06-27 05:19:50.125007,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
160,DC:A6:32:33:E9:E9,2020-06-27 05:19:51.069355,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
161,DC:A6:32:33:E9:E9,2020-06-27 05:19:52.106357,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
162,DC:A6:32:33:E9:E9,2020-06-27 05:19:53.468442,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
163,DC:A6:32:33:E9:E9,2020-06-27 05:19:54.606900,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
164,DC:A6:32:33:E9:E9,2020-06-27 05:19:55.606218,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
165,DC:A6:32:33:E9:E9,2020-06-27 05:19:56.185048,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
166,DC:A6:32:33:E9:E9,2020-06-27 05:19:57.545171,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
167,DC:A6:32:33:E9:E9,2020-06-27 05:19:59.178809,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
168,DC:A6:32:33:E9:E9,2020-06-27 05:20:01.183871,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
169,DC:A6:32:33:E9:E9,2020-06-27 05:20:02.485178,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
170,DC:A6:32:33:E9:E9,2020-06-27 05:20:03.486324,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
171,DC:A6:32:33:E9:E9,2020-06-27 05:20:04.503235,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
172,DC:A6:32:33:E9:E9,2020-06-27 05:20:05.087571,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
173,DC:A6:32:33:E9:E9,2020-06-27 05:20:06.140690,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
174,DC:A6:32:33:E9:E9,2020-06-27 05:20:07.068980,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
175,DC:A6:32:33:E9:E9,2020-06-27 05:20:08.066362,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
